eval_loss,eval_accuracy,eval_precision,eval_recall,eval_f1,eval_matthews,eval_runtime,eval_samples_per_second,eval_steps_per_second,area_percentage,block_size,grid_size,pairs,layer
0.8385252952575684,0.8072866730584851,0.827455919395466,0.9112343966712899,0.8673267326732673,0.5263989868108533,3.1878,327.181,3.451,0.3,128,"(6,6)","{(0,4),(4,3),(0,0),(5,4),(0,3),(0,2),(4,5),(5,0),(2,2),(3,5),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8047143816947937,0.8082454458293384,0.8318471337579618,0.9056865464632455,0.8671978751660027,0.5307774141574897,3.2349,322.418,3.4,0.3,128,"(6,6)","{(2,4),(3,4),(1,5),(3,1),(0,3),(5,1),(4,5),(2,2),(5,3),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8288149833679199,0.8034515819750719,0.8359375,0.8904299583911235,0.8623237071860309,0.523309315494218,3.1944,326.508,3.444,0.3,128,"(6,6)","{(4,4),(2,4),(0,4),(2,1),(4,2),(2,3),(4,5),(0,2),(0,5),(5,3),(4,1)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8286107182502747,0.8072866730584851,0.8258145363408521,0.9140083217753121,0.8676761026991443,0.5256014186471394,3.1715,328.871,3.468,0.3,128,"(6,6)","{(0,1),(4,0),(2,1),(0,0),(1,4),(2,3),(4,5),(0,5),(2,2),(2,5),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8300638198852539,0.7986577181208053,0.8142681426814268,0.9181692094313454,0.863102998696219,0.5005533832835016,3.2063,325.3,3.431,0.3,128,"(6,6)","{(0,1),(2,4),(5,5),(0,0),(5,4),(5,1),(1,4),(3,0),(4,5),(2,2),(5,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8162115216255188,0.8063279002876318,0.8264150943396227,0.9112343966712899,0.8667546174142481,0.523757364626404,3.1738,328.628,3.466,0.3,128,"(6,6)","{(4,4),(5,5),(1,5),(0,3),(2,0),(2,3),(0,2),(5,0),(2,2),(1,0),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7903626561164856,0.8082454458293384,0.8352638352638353,0.9001386962552012,0.8664886515353805,0.5327049641851711,3.159,330.172,3.482,0.3,128,"(6,6)","{(4,4),(4,0),(1,2),(4,3),(1,4),(3,0),(5,0),(0,5),(2,2),(5,3),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8387501835823059,0.7833173537871524,0.8451882845188284,0.840499306518724,0.8428372739916551,0.4941003377185175,3.155,330.585,3.487,0.3,128,"(6,6)","{(0,1),(1,2),(0,4),(3,4),(2,1),(4,1),(4,2),(3,0),(5,0),(1,3),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7838728427886963,0.8111217641418984,0.8350383631713555,0.9056865464632455,0.8689288090485694,0.5386660198574125,3.1969,326.25,3.441,0.3,128,"(6,6)","{(0,1),(5,5),(0,4),(3,1),(1,1),(5,4),(0,3),(1,4),(0,5),(3,2),(3,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8272003531455994,0.8053691275167785,0.8197530864197531,0.9209431345353676,0.8674069235793599,0.5185394246694179,3.231,322.806,3.404,0.3,128,"(6,6)","{(4,4),(2,4),(5,5),(0,4),(2,1),(5,4),(1,4),(4,5),(3,3),(5,0),(2,5)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8092790246009827,0.8101629913710451,0.8289308176100629,0.9140083217753121,0.8693931398416886,0.5335074704896392,3.1737,328.641,3.466,0.3,128,"(6,6)","{(0,1),(0,4),(0,0),(1,5),(5,4),(2,0),(1,4),(4,5),(3,3),(0,5),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.8168279528617859,0.8015340364333653,0.8390501319261213,0.8821081830790569,0.8600405679513183,0.5216771032432638,3.1994,325.994,3.438,0.3,128,"(6,6)","{(0,1),(4,3),(3,1),(0,0),(5,4),(4,2),(2,3),(3,3),(5,0),(0,5),(5,2)}","distilbert.transformer.layer.2.attention.q_lin.weight"
0.7861534953117371,0.8082454458293384,0.8441215323645971,0.8862690707350902,0.8646820027063599,0.5382806609212943,3.5203,296.281,3.125,0.3,128,"(6,6)","{(1,2),(0,4),(2,1),(4,1),(3,1),(5,4),(2,0),(4,5),(2,2),(1,0),(1,3)}","distilbert.transformer.layer.2.attention.q_lin.weight"
